date,soil_temp,soil_moisture,NDVI,air_temp,precipitation,GHG_flux,land_cover_2,land_cover_3,land_cover_4
2022-05-31,14.069273600508946,42.58344633097816,0.39567551680463364,28.97140182363891,137.08349386655993,23.68775771607249,False,False,False
2022-06-01,14.05714399127642,25.40086092401681,0.5418955812808895,16.63774348104474,90.84569413150504,23.206565763040462,False,False,False
2022-06-02,20.011915993580597,29.16834160489131,0.6431865595387484,22.137154995846384,115.67180988489417,29.175910480574732,False,True,False
2022-06-03,18.381480050591605,32.480058701220074,0.3175039836593365,26.869454785693996,117.06800746917723,24.34010639803357,True,False,False
2022-06-04,22.857709625045644,34.234044436565014,0.5371203124834784,30.242895012946754,93.1736595981477,27.63761186318235,True,False,False
2022-06-05,17.621938153509802,27.609284072832896,0.5293112311385207,13.616047503163873,85.44448044462473,21.99698524518244,True,False,False
2022-06-06,13.662835716486402,34.92436817061404,0.7156178340508057,25.584240985379022,131.27795258200288,25.673014834130004,False,True,False
2022-06-07,17.274890828556693,29.449357286941986,0.5331367938835538,27.17602328199872,101.83053075784535,25.34897610730463,True,False,False
2022-06-08,19.157897642209235,32.11739192400654,0.6048011963375847,31.172794730437193,108.17903196805672,28.12873233395594,False,False,False
2022-06-09,17.814424307237047,35.392870093164404,0.5755012607729718,29.98637864347325,77.1837497444995,23.670230220208268,False,True,False
2022-06-10,16.3696608931864,32.064130510952324,0.3432035929433175,29.075562454117332,67.39224656884423,19.368436198291413,False,False,False
2022-06-11,18.414046510405417,29.317113607796696,0.6279786177816188,20.52825778206623,78.52922662362752,22.441050858216283,False,False,False
2022-06-12,18.63008414847706,31.187028676902386,0.5676096748279604,13.624593900643358,85.56625194913339,21.97331587778625,False,True,False
2022-06-13,19.285920455380044,31.223221674008624,0.591824997029386,22.456011351363344,64.87946309174113,22.28684831528463,False,False,True
2022-06-14,16.155393381640454,29.44152560863878,0.9285674960116939,30.56293181816615,84.07343445308048,28.236681406189568,False,False,True
2022-06-15,12.694295781123184,30.016515405112997,0.3224970049809576,32.64985020343194,48.59653922413954,17.87665879789204,False,False,False
2022-06-16,13.750840658469391,41.06840978230515,0.6983630108318305,28.285647255810677,58.05241596068751,19.019821790182238,False,False,True
2022-06-17,17.790302031804654,34.748840898340674,0.49215560024156224,26.328953664766868,91.94928681108556,22.25856329049601,True,False,False
2022-06-18,9.49592535881841,29.51682984511647,0.5446636878805362,25.758709028445338,88.67611531719365,19.74276048403912,False,True,False
2022-06-19,14.03694422076917,35.37744355352728,0.506434929687829,19.869608002587576,66.82413042555923,16.08572427332266,False,False,False
2022-06-20,10.786719428213491,29.098451244307974,0.4636442543794471,22.1489763569872,52.36043258961918,16.66492108524866,True,False,False
2022-06-21,12.272178320446018,38.045440705583,0.4441941625087647,32.66442327440994,50.21496962078224,17.167600298933685,False,False,True
2022-06-22,17.067491605691405,33.12957242564426,0.5292671797560806,16.713059223929925,61.33884507557251,18.04896029714754,True,False,False
2022-06-23,12.513986635118126,30.17266263872593,0.3397685111139027,31.77329772407552,79.73017707715151,19.68912632488557,False,False,True
2022-06-24,11.730724322055588,33.40729134859613,0.5617455271909871,19.866574446719035,83.4353283226598,20.244260306867588,False,False,False
2022-06-25,5.900483521540665,21.200033527470495,0.4403034765145348,29.46343980770628,52.96598061291641,17.688110343722435,True,False,False
2022-06-26,14.119455261915288,23.768800985517494,0.36418627845127816,12.780131571087974,37.849146084190984,15.348126747252925,False,True,False
2022-06-27,13.510574475365878,23.26981424531307,0.4274986122095529,24.444777887029453,64.29501110879185,19.176869268495896,False,False,False
2022-06-28,19.37557822161134,31.194852921830677,0.5935592863811084,16.21530592115917,40.48393412323196,19.235108763902,True,False,False
2022-06-29,9.285153856242374,40.63601450173593,0.40969448324583985,11.849227595377702,44.60401513479934,7.449828102104525,True,False,False
2022-06-30,11.18642259338137,43.532384142427745,0.49449750951880284,21.355356408051577,79.48755165497478,13.564277410323225,False,False,True
2022-07-01,11.100818697507307,33.87650579122121,0.3810225602958457,25.802809600679964,67.5364167119591,15.76511522891094,False,False,False
2022-07-02,16.206529156389628,32.95686766709008,0.5254196409586295,14.37675061709586,52.165378104385425,15.97649589806311,False,False,False
2022-07-03,9.308996587726593,19.04907032981162,0.5137320565742649,10.15140630140062,21.579590131511658,13.04373833970871,False,False,False
2022-07-04,10.599819307027015,26.50303269677051,0.6256418688810617,18.292307891906617,49.25886343739013,15.74878482088839,False,False,False
2022-07-05,11.709026710476671,24.93610313530214,0.41887147388788293,18.015500043621312,64.29851228000172,18.55416469671863,False,False,True
2022-07-06,9.81779874182387,25.84155012678591,0.4989887017527376,21.525716308387118,33.549188333224244,15.934069739919815,False,True,False
2022-07-07,7.079824543991495,28.461731289514944,0.43767507358259705,23.628093661080246,66.10328719584778,13.766748598627249,False,False,False
2022-07-08,9.436451886132902,26.54216609393575,0.5532516024985596,17.267894456922804,62.958290467808496,18.015957883703283,False,False,True
2022-07-09,12.749548870008109,17.403211344010817,0.3476295422716505,28.450487082912066,68.40424214709631,21.350099455987735,False,True,False
2022-07-10,4.144348439317261,33.6709860339539,0.4899151512987302,18.355270595402263,39.265055286381525,10.324565107161153,False,True,False
2022-07-11,8.578194541325306,22.65182257310547,0.391901426009582,14.62310246066821,42.9436240017216,13.56310115846622,False,False,True
2022-07-12,5.0423177115365725,30.428788304603756,0.4009647683181809,6.7235524715854,57.52070511531948,9.527726617498995,False,False,False
2022-07-13,12.42011183817645,41.34312783565581,0.4126283412821117,14.507881870687244,36.23215997022142,9.273095702950972,False,True,False
2022-07-14,1.3450013955873512,23.287975324018603,0.42480488037860775,13.75607852161475,15.31365211089933,8.428867024020542,False,False,False
2022-07-15,5.000644568146308,13.528563110230596,0.38414507284469945,21.22656070177724,14.428838357807145,11.731812043062105,False,False,False
2022-07-16,8.544581334486871,26.900650458026103,0.41348695025095966,17.929827688397555,26.240037229926862,12.154774631752408,True,False,False
2022-07-17,13.098110204201276,35.12923105071459,0.5461367227240654,7.76885932620789,-6.264592849009205,8.500295759357124,False,False,False
2022-07-18,6.374230853317462,40.18079294420796,0.4832418944587338,15.568794394377827,14.768178707206747,6.272213318120334,True,False,False
2022-07-19,4.218648061945336,20.961110645353962,0.468048193023744,18.25478683629281,37.660611738517076,15.243190223037605,False,True,False
2022-07-20,13.767343786532422,31.22679591017849,0.3320794441430342,23.084349163742765,-29.988940251393792,6.92545660652748,False,False,True
2022-07-21,0.255042611640647,25.363449758862306,0.2852758689175652,18.93206717828201,42.64296233895692,9.379259559482911,True,False,False
2022-07-22,-2.9425715785291366,27.428880923219076,0.46636347198661265,17.86341842915928,32.52926226059341,6.6832039301856145,False,False,True
2022-07-23,7.419493031456156,43.84046319001553,0.4551394668428669,13.35065383950049,-0.9732282158973167,3.9152162498151255,False,True,False
2022-07-24,3.45928752014198,18.867013424486878,0.5115721110514836,15.01240483839423,17.24254657637828,10.904307472835068,False,False,False
2022-07-25,1.1919854115995552,29.31833241969123,0.30074707826829283,19.872643859679208,4.603277584304713,3.85494451107918,False,True,False
2022-07-26,7.921154283409971,30.513765661225126,0.33510115056768247,4.072809382228805,27.319194125569524,8.010012441888614,False,False,True
2022-07-27,5.875198775450168,34.13471604580659,0.19109016831368175,9.667565493638161,20.566123588915534,3.1066497757201814,False,True,False
2022-07-28,2.4574600648471354,28.120993728462597,0.31284662977673994,6.824475491178177,-28.881334056142464,-2.0150658546269797,False,False,False
2022-07-29,-0.5920979167850904,29.29522575337724,0.44887940723235387,13.431542234440418,9.088025169056477,3.482441468537725,False,True,False
2022-07-30,7.835915221034211,25.011615352495614,0.29977574487126096,18.23583098975372,-8.53148020919624,7.825281577100686,False,False,False
2022-07-31,6.765532226530367,28.89163448766198,0.40775132859513413,6.9717550310167375,-4.507846260691662,6.1283941846392045,True,False,False
2022-08-01,3.588394783533171,25.133892191719198,0.32200705098524535,-4.087805073920757,-22.45686747238329,-0.4780181426226886,False,False,True
2022-08-02,11.193799292000445,30.83948194944754,0.37089380720935944,7.482523376267299,25.357535220085865,10.40444839775563,False,False,False
2022-08-03,-0.6490996432477898,24.81024971403138,0.22122719982637265,15.140011645181634,9.501915835348424,2.0646662535239937,False,False,False
2022-08-04,-2.644985946186776,29.20925590758547,0.34210374817454225,12.589852680854367,-27.770693930904617,-2.366594585361096,False,True,False
2022-08-05,0.5172965715528979,26.69072324839314,0.03213461568945519,11.639764806821892,-41.3247719465801,-4.520321882294674,True,False,False
2022-08-06,2.932388719726113,33.54317680436879,0.31030364348639644,7.099018560679909,-23.984149562506463,-1.5868929181708005,False,False,False
2022-08-07,3.919934769781096,26.40004024563124,0.16377128660022094,0.8149684295455213,-9.199143717954463,0.004841879567240762,True,False,False
2022-08-08,1.8155670098756214,15.992710436699152,0.4453243638368634,11.29302255607544,-14.683462423553976,7.0443832385485825,True,False,False
2022-08-09,4.024806386497271,34.12593524448933,0.40045351861852313,2.909684159975864,3.9972851996006895,1.3160163198718204,False,True,False
2022-08-10,-2.5513114719117693,21.044534433087623,0.3674499188852143,20.736173141601572,-6.823710642201629,4.689375374023248,False,False,False
2022-08-11,8.070401857454268,22.48189557398232,0.47103621882730873,10.773037130675155,-4.765938863765022,8.633885094240002,False,True,False
2022-08-12,1.8095189999206998,22.75715663536817,0.22228000490039018,3.586772066367366,-19.13345124544061,-0.8214680568079364,False,False,True
2022-08-13,6.452416955790111,34.505470919429115,0.49022784578790457,3.1253680325159623,-54.94735092088288,-2.2064825147211637,False,False,True
2022-08-14,3.20162047178663,13.373623623056542,0.4071148574369047,5.961463622188919,-32.543299417533326,4.454174976132732,False,False,False
2022-08-15,3.5076381539714188,44.94411633139289,0.28872912618191643,4.810079739913086,-8.872186907272464,-3.932407868360669,True,False,False
2022-08-16,3.812065799642698,32.38507263779612,0.4245208501490498,12.678650011155778,-32.5253655378718,0.7506725149984377,False,False,False
2022-08-17,3.1787112759577374,27.32044276818958,0.1989893138516174,6.829373980178951,-22.82987615709846,-0.45832333302250006,False,False,False
2022-08-18,3.8162003904323494,25.585113693417963,0.22591312485851434,1.0570686996340637,-40.638863801911725,-2.7930704835957605,False,False,True
2022-08-19,6.421945990346577,27.562481188393804,0.24633786248631961,16.528316217202963,-56.2073792238497,1.3632473185452323,False,False,True
2022-08-20,1.7540827484217845,28.911800336096782,0.2532181216999516,5.223243265738149,-39.39989986086913,-4.329139471760927,True,False,False
2022-08-21,3.6693516768675454,29.593517284073304,0.19946627012997997,9.285137233535536,-32.04818591665452,-2.117477898916659,True,False,False
2022-08-22,0.3424487264465901,28.994276164365257,0.42652386172038337,0.7705064140669382,-52.61286116712222,-1.5890410785577256,False,False,False
2022-08-23,6.332670600853309,26.137844899090688,0.2775112828933147,6.349460628418552,-45.45678315872498,-1.2136828855454231,False,True,False
2022-08-24,-2.2597635736284465,24.357345440973404,0.33791627763765153,5.791537147519298,-60.74838560661156,-6.328208448596785,False,False,False
2022-08-25,7.52600237579195,24.57607259868165,0.24498780857840757,-7.6556264153019065,-20.763535448786968,0.9670554111376956,True,False,False
2022-08-26,0.04091158007163487,24.257937229786787,0.11940807661493907,15.534665824505684,-50.199260093763954,-5.052957310999961,False,True,False
2022-08-27,-5.639350793159102,32.1750370683485,0.32800806531289123,10.951052335771745,-16.388799050087844,-3.8760492117820644,False,False,True
2022-08-28,0.4813119066195224,28.88015764894081,0.10939935419840469,0.5916785472804764,-15.974435862034312,-1.6626807510592827,True,False,False
2022-08-29,-2.867195318136293,7.62427347083716,0.29347268071594307,-3.8675398133214127,-49.24718541871378,-3.029315319848925,True,False,False
2022-08-30,3.1107081589569647,29.15120050857953,0.16330461191051174,4.606307598855736,-68.84318525705207,-8.501981445663034,False,True,False
2022-08-31,-2.968201453808504,26.334821251233144,0.4987526023266594,2.8196812145572028,-91.41087334443156,-9.473353372497016,True,False,False
2022-09-01,-2.2452095573709827,25.006192076552413,0.3911390502966151,4.215829245212092,-80.12282127146251,-5.983828608441911,True,False,False
2022-09-02,-8.118309371464548,22.74082093921489,0.3106448285331808,3.0174284036077985,-79.11810605691653,-8.958500887149214,True,False,False
2022-09-03,-2.46591314855022,31.771555313190923,0.4265956643935618,4.695449740560834,-25.001228214476306,-3.5720881946107417,True,False,False
2022-09-04,-10.445588795334725,30.66845874462166,0.21583777590675707,10.135831300774695,-51.152946335342975,-9.669870231364579,True,False,False
2022-09-05,-7.175880921839097,20.303941500040118,0.35515044593456263,4.658624200542121,-46.54550468666118,-3.4601887526316624,True,False,False
2022-09-06,2.114403063446589,27.342927794219598,0.3212053445277176,-5.2458457380664,-99.58325495458453,-8.153771589907317,True,False,False
2022-09-07,2.1321971218906026,19.03159128681968,0.3281366360651814,9.033679724857839,-79.94023739420521,-2.79563554007759,True,False,False
2022-09-08,0.6103415808227401,16.546262966985093,0.42956868718529706,10.512395832842671,-39.01398288437652,0.5365879326297085,False,False,True
2022-09-09,-5.036591744972603,21.027642638647528,0.37626946175177434,19.395701373295537,-51.76313178723486,-2.181945873036882,True,False,False
2022-09-10,-1.4334215801130923,29.92782529504214,0.33266753356430645,-6.4386491254640745,-61.153901070834216,-9.19830717003762,False,False,True
2022-09-11,-1.3275438770473147,30.439287869270167,0.1391691113515427,1.5829165018712863,-47.59206488959108,-8.10542917095252,False,False,True
2022-09-12,-6.013797716916221,27.7676876725156,0.2096034293905708,-12.539250848669376,-26.819806368689434,-9.61886107391862,False,False,False
2022-09-13,4.569421247503254,29.009961139957486,0.29437460418873046,3.1044119059201005,-64.5710043815575,-3.1918551353893747,False,False,False
2022-09-14,2.0048353584551273,27.72824994756089,0.31710710087593885,-3.6670008444975313,-59.34451180887135,-4.538409219380376,False,False,True
2022-09-15,-2.44550327808844,20.75567535670305,0.1959604509771553,11.004116464051307,-57.428909984533064,-4.20359109585141,False,False,True
2022-09-16,-1.507710040310645,27.171083683108883,0.5514456862613857,-5.338403556879285,-13.954621233799521,0.24461877882187855,True,False,False
2022-09-17,-0.8318871277585229,29.358595250243354,0.46330047036366706,-10.975317899327209,-104.26677699903705,-11.854597348453655,False,False,False
2022-09-18,-9.879066081285577,29.060088895340186,0.3733413840616766,-3.8126142515459875,-49.06475830226233,-10.528638576300937,False,True,False
2022-09-19,-2.7440738298282623,31.647643555633117,0.3218867312398283,-12.978033860531173,-65.44142636023531,-10.880667920225585,False,False,False
2022-09-20,-4.523055615750982,28.745434392118483,0.29510018678174194,3.246192285199556,-52.19258223000436,-7.431923975416226,False,False,True
2022-09-21,-5.837857839145627,26.587379605452046,0.22285133661520756,-13.781381619233823,-77.02446240071689,-12.067540821877042,False,False,True
2022-09-22,-2.988532254331904,30.884306924597457,0.32759688320500846,-1.345759781970136,-65.17156228900431,-10.708308724584121,True,False,False
2022-09-23,5.297377339476635,24.290633686142293,0.3475127489405161,-14.104103918612859,-50.2454628019341,-4.523911909707209,True,False,False
2022-09-24,0.6442892538590641,19.146513736736175,0.1995325561368472,-3.674817585903477,-2.462962069509544,0.4657374461915514,False,False,False
2022-09-25,-4.225979692339555,23.44900847417351,0.35917924526888956,7.996404701509444,-48.773939644089104,-3.3945602693819663,True,False,False
2022-09-26,0.3304243043745956,19.949294281337956,0.3123699512767343,0.19418676758720643,-82.07541511321679,-4.596620290147896,False,True,False
